day,usd
2026-05-21,3.1400000000000001
2026-05-22,2.9199999999999999
2026-05-26,3.1000000000000001
2026-05-27,3.1299999999999999
2026-05-28,3.04
2026-05-29,3.3399999999999999
2026-06-01,3.0699999999999998
2026-06-02,2.9700000000000002
2026-06-03,2.9700000000000002
2026-06-04,3.0800000000000001
2026-06-05,3.0499999999999998
2026-06-08,3.1000000000000001
2026-06-09,3.1800000000000002
2026-06-10,3.27
2026-06-11,3.1600000000000001
2026-06-12,3.0600000000000001
2026-06-15,3.0600000000000001
2026-06-16,3.1000000000000001
2026-06-17,3.25
2026-06-18,3.0800000000000001
2026-06-22,3.1600000000000001
2026-06-23,3.1499999999999999
2026-06-24,3.1899999999999999
2026-06-25,3.21
2026-06-26,3.2599999999999998
2026-06-29,3.3300000000000001
2026-06-30,3.3399999999999999
2026-07-01,3.3399999999999999
2026-07-02,3.3399999999999999
2026-07-06,3.29
2026-07-07,3.1299999999999999
2026-07-08,3.1299999999999999
2026-07-09,3.1699999999999999
2026-07-10,2.73
2026-07-13,2.8300000000000001
2026-07-14,2.7599999999999998
2026-07-15,2.7999999999999998
2026-07-16,2.8300000000000001
2026-07-17,2.75
2026-07-20,2.7999999999999998
2026-07-21,2.7999999999999998
2026-07-22,2.9300000000000002
2026-07-23,2.9199999999999999
2026-07-24,2.8700000000000001
2026-07-27,2.6299999999999999
2026-07-28,2.6499999999999999
2026-07-29,2.5800000000000001
2026-07-30,2.6499999999999999
2026-07-31,2.5899999999999999
2026-08-03,2.8100000000000001
2026-08-04,2.7400000000000002
2026-08-05,2.6000000000000001
2026-08-06,2.6000000000000001
2026-08-07,2.5600000000000001
2026-08-10,2.7200000000000002
2026-08-11,2.79
2026-08-12,2.8199999999999998
2026-08-13,2.8199999999999998
2026-08-14,2.79
2026-08-17,2.77
2026-08-18,2.8199999999999998
2026-08-19,2.9399999999999999
2026-08-20,2.9399999999999999
2026-08-21,2.8199999999999998
2026-08-24,2.8300000000000001
2026-08-25,2.7000000000000002
2026-08-26,2.8100000000000001
2026-08-27,2.8900000000000001
2026-08-28,2.8199999999999998
2026-08-31,2.8999999999999999
2026-09-01,2.8999999999999999
2026-09-02,2.8799999999999999
2026-09-03,2.9500000000000002
2026-09-04,2.9199999999999999
2026-09-08,2.8999999999999999
2026-09-09,2.8100000000000001
2026-09-10,2.7599999999999998
2026-09-11,2.71
2026-09-14,2.8500000000000001
2026-09-15,2.9700000000000002
2026-09-16,3
2026-09-17,2.8999999999999999
2026-09-18,2.9700000000000002
2026-09-21,2.9300000000000002
2026-09-22,2.8999999999999999
