day,close
2025-06-25,17.879999999999999
2025-06-26,17.390000000000001
2025-06-27,17.359999999999999
2025-06-30,17.079999999999998
2025-07-01,18.010000000000002
2025-07-02,17.77
2025-07-03,17.93
2025-07-07,19.530000000000001
2025-07-08,18.41
2025-07-09,17.530000000000001
2025-07-10,16.93
2025-07-11,18.140000000000001
2025-07-14,19.059999999999999
2025-07-15,19.699999999999999
2025-07-16,19.510000000000002
2025-07-17,18.32
2025-07-18,18.739999999999998
2025-07-21,18.890000000000001
2025-07-22,18.559999999999999
2025-07-23,16.440000000000001
2025-07-24,17.25
2025-07-25,16.949999999999999
2025-07-28,16
2025-07-29,16.649999999999999
2025-07-30,15.27
2025-07-31,16.949999999999999
2025-08-01,21.530000000000001
2025-08-04,17.710000000000001
2025-08-05,18.879999999999999
2025-08-06,17.789999999999999
2025-08-07,16.899999999999999
2025-08-08,15.9
2025-08-11,16.609999999999999
2025-08-12,15.07
2025-08-13,14.51
2025-08-14,15.01
2025-08-15,15.630000000000001
2025-08-18,15.02
2025-08-19,15.65
2025-08-20,16.079999999999998
2025-08-21,16.800000000000001
2025-08-22,13.77
2025-08-25,14.109999999999999
2025-08-26,13.51
2025-08-27,13.69
2025-08-28,14.210000000000001
2025-08-29,15.24
2025-09-02,16.690000000000001
2025-09-03,16.370000000000001
2025-09-04,15.5
2025-09-05,15.77
2025-09-08,15.35
2025-09-09,15.109999999999999
2025-09-10,14.210000000000001
2025-09-11,13.880000000000001
2025-09-12,14.029999999999999
2025-09-15,14.27
2025-09-16,14.94
2025-09-17,14.52
2025-09-18,14.529999999999999
2025-09-19,14.76
2025-09-22,14.56
2025-09-23,15.279999999999999
2025-09-24,15.02
2025-09-25,15.52
2025-09-26,14.050000000000001
2025-09-29,14.42
2025-09-30,13.67
2025-10-01,13.470000000000001
2025-10-02,13.720000000000001
2025-10-03,14.23
2025-10-06,13.039999999999999
2025-10-07,14.529999999999999
2025-10-08,13.550000000000001
2025-10-09,13.59
2025-10-10,18.969999999999999
2025-10-13,16.02
2025-10-14,17.609999999999999
2025-10-15,17.030000000000001
2025-10-16,21.359999999999999
2025-10-17,17.140000000000001
2025-10-20,14.59
2025-10-21,14.68
2025-10-22,15.43
2025-10-23,14.51
2025-10-24,13.94
2025-10-27,13.33
2025-10-28,13.9
2025-10-29,13.5
2025-10-30,15.449999999999999
2025-10-31,16.5
2025-11-03,15.869999999999999
2025-11-04,17.760000000000002
2025-11-05,16.27
2025-11-06,17.07
2025-11-07,16.579999999999998
2025-11-10,14.65
2025-11-11,15.32
2025-11-12,15.74
2025-11-13,17.440000000000001
2025-11-14,17.780000000000001
2025-11-17,19.66
2025-11-18,21.25
2025-11-19,19.969999999999999
2025-11-20,22.609999999999999
2025-11-21,20.859999999999999
2025-11-24,18.800000000000001
2025-11-25,16.079999999999998
2025-11-26,15.57
2025-11-28,15.380000000000001
2025-12-01,16.23
2025-12-02,15.75
2025-12-03,15.09
2025-12-04,14.4
2025-12-05,14.42
2025-12-08,14.82
2025-12-09,15.109999999999999
2025-12-10,13.699999999999999
2025-12-11,13.029999999999999
2025-12-12,14.08
2025-12-15,14.84
2025-12-16,15.390000000000001
2025-12-17,16.620000000000001
2025-12-18,15.77
2025-12-19,13.220000000000001
2025-12-22,12.289999999999999
2025-12-23,12.42
2025-12-24,12.369999999999999
2025-12-26,12.35
2025-12-29,12.789999999999999
2025-12-30,12.99
2025-12-31,13.25
2026-01-02,12.67
2026-01-05,12.77
2026-01-06,12.619999999999999
2026-01-07,12.949999999999999
2026-01-08,12.619999999999999
2026-01-09,12.130000000000001
2026-01-12,12.380000000000001
2026-01-13,13.01
2026-01-14,13.609999999999999
2026-01-15,12.779999999999999
2026-01-16,13.359999999999999
2026-01-20,16.18
2026-01-21,13.630000000000001
2026-01-22,12.74
2026-01-23,12.960000000000001
2026-01-26,12.57
2026-01-27,12.67
2026-01-28,12.4
2026-01-29,13.029999999999999
2026-01-30,14.43
2026-02-02,13.23
2026-02-03,13.880000000000001
2026-02-04,14.26
2026-02-05,17.170000000000002
2026-02-06,14.199999999999999
2026-02-09,13.31
2026-02-10,14.130000000000001
2026-02-11,13.359999999999999
2026-02-12,15.640000000000001
2026-02-13,16.059999999999999
2026-02-17,15.66
2026-02-18,15.130000000000001
2026-02-19,15.67
2026-02-20,14.68
2026-02-23,16.289999999999999
2026-02-24,14.970000000000001
2026-02-25,12.76
2026-02-26,14.08
2026-02-27,14.76
2026-03-02,16
2026-03-03,17.989999999999998
2026-03-04,16.039999999999999
2026-03-05,18.370000000000001
2026-03-06,23.420000000000002
2026-03-09,20.809999999999999
2026-03-10,21.93
2026-03-11,21.66
2026-03-12,25.149999999999999
2026-03-13,26.829999999999998
2026-03-16,23.010000000000002
2026-03-17,22.91
2026-03-18,26.760000000000002
2026-03-19,25.239999999999998
2026-03-20,29.489999999999998
2026-03-23,28.329999999999998
2026-03-24,28.239999999999998
2026-03-25,26.960000000000001
2026-03-26,29.300000000000001
2026-03-27,34.020000000000003
2026-03-30,34.509999999999998
2026-03-31,27.440000000000001
2026-04-01,25.43
2026-04-02,24.670000000000002
2026-04-06,24.41
2026-04-07,25.149999999999999
2026-04-08,19.109999999999999
2026-04-09,17.280000000000001
2026-04-10,17.039999999999999
2026-04-13,15.35
2026-04-14,14.6
2026-04-15,14.34
2026-04-16,14.550000000000001
2026-04-17,14.800000000000001
2026-04-20,16.129999999999999
2026-04-21,15.99
2026-04-22,15.390000000000001
2026-04-23,15.970000000000001
2026-04-24,15.279999999999999
2026-04-27,13.74
2026-04-28,14.17
2026-04-29,14.94
2026-04-30,13.869999999999999
2026-05-01,15.24
2026-05-04,16.260000000000002
2026-05-05,15
2026-05-06,13.58
2026-05-07,13.52
2026-05-08,12.91
2026-05-11,12.640000000000001
2026-05-12,12.640000000000001
2026-05-13,12.15
2026-05-14,11.359999999999999
2026-05-15,12.58
2026-05-18,12.039999999999999
2026-05-19,12.960000000000001
2026-05-20,12.119999999999999
2026-05-21,11.789999999999999
2026-05-22,12.06
2026-05-26,10.9
2026-05-27,10.26
2026-05-28,9.9299999999999997
2026-05-29,8.5999999999999996
2026-06-01,8.2200000000000006
2026-06-02,8.0999999999999996
2026-06-03,8.3800000000000008
2026-06-04,8.8300000000000001
2026-06-05,12.23
2026-06-08,10.75
2026-06-09,11.619999999999999
2026-06-10,13.699999999999999
2026-06-11,11.539999999999999
2026-06-12,10.57
2026-06-15,9.0800000000000001
2026-06-16,9.7100000000000009
2026-06-17,10.550000000000001
2026-06-18,8.7599999999999998
2026-06-22,8.5500000000000007
2026-06-23,10.84
2026-06-24,10.119999999999999
2026-06-25,9.9000000000000004
2026-06-26,9.9499999999999993
2026-06-29,8.9800000000000004
2026-06-30,7.8099999999999996
2026-07-01,8.25
2026-07-02,8.1799999999999997
2026-07-06,7.6299999999999999
2026-07-07,7.9400000000000004
2026-07-08,8.1400000000000006
2026-07-09,7.5
2026-07-10,7.1900000000000004
2026-07-13,8.3599999999999994
2026-07-14,7.6500000000000004
2026-07-15,7.2300000000000004
2026-07-16,7.9800000000000004
2026-07-17,8.9299999999999997
2026-07-20,9.0600000000000005
2026-07-21,7.9900000000000002
2026-07-22,7.54
2026-07-23,9.2599999999999998
2026-07-24,10
2026-07-27,10.130000000000001
2026-07-28,10.08
2026-07-29,12.99
2026-07-30,10.199999999999999
2026-07-31,9.7100000000000009
2026-08-03,9.0800000000000001
2026-08-04,9.6400000000000006
2026-08-05,9.3300000000000001
2026-08-06,9.4100000000000001
2026-08-07,10.48
2026-08-10,11.140000000000001
2026-08-11,11.57
2026-08-12,10.789999999999999
2026-08-13,10.800000000000001
2026-08-14,11.029999999999999
2026-08-17,11.119999999999999
2026-08-18,11.289999999999999
2026-08-19,10.32
2026-08-20,10.68
2026-08-21,10.24
2026-08-24,10.82
2026-08-25,10.9
2026-08-26,10.699999999999999
2026-08-27,10.19
2026-08-28,10.17
2026-08-31,10.130000000000001
2026-09-01,11.15
2026-09-02,10.32
2026-09-03,10.119999999999999
2026-09-04,9.5299999999999994
2026-09-08,9.8599999999999994
2026-09-09,10.67
2026-09-10,12.380000000000001
2026-09-11,11.210000000000001
2026-09-14,12.029999999999999
2026-09-15,12.41
2026-09-16,13.07
2026-09-17,11.58
2026-09-18,10.98
2026-09-21,10.32
2026-09-22,9.5299999999999994
